date,ticker,residual,residual_zscore
2026-03-31,TANNI,,
2026-03-31,TAOP,-0.06534557576953522,-1.267152612856618
2026-03-31,TAOX,0.007574791341809622,-0.016793810748480457
2026-03-31,TARA,-0.03417129451326716,-0.7326100904821635
2026-03-31,TARS,-0.00025587872250822704,-0.15106558733421885
2026-03-31,TASK,0.023816394925256036,0.2616994663068106
2026-03-31,TASR,,
2026-03-31,TAST,,
2026-03-31,TATT,0.01979357318842137,0.1927205134131325
2026-03-31,TAVI,,
2026-03-31,TAXI.L,,
2026-03-31,TAYC,,
2026-03-31,TAYC.O,,
2026-03-31,TAYC.P,,
2026-03-31,TAYD,0.007965643823584292,-0.010091899330967349
2026-03-31,TBBK,0.020643570084296754,0.20729533170634748
2026-03-31,TBCH,0.00534155222352448,-0.055086955714362215
2026-03-31,TBCP,,
2026-03-31,TBH,0.1607033273867807,2.6088870584304527
2026-03-31,TBHC,,
2026-03-31,TBIO,,
2026-03-31,TBLA,0.04097530329308147,0.5559216838049396
2026-03-31,TBLD,0.011889775874741404,0.05719483063443347
2026-03-31,TBLT,,
2026-03-31,TBMC,,
2026-03-31,TBNK,,
2026-03-31,TBPH,-0.020570944952706376,-0.4994061522898521
2026-03-31,TBRA,,
2026-03-31,TBRG,0.06869590729168516,1.0312443211208413
2026-03-31,TBSA,,
2026-03-31,TBSI,,
2026-03-31,TCAC,,
2026-03-31,TCBC,,
2026-03-31,TCBI,0.009319149208958422,0.013116532542656805
2026-03-31,TCBI.L,,
2026-03-31,TCBI.W,,
2026-03-31,TCBIL,,
2026-03-31,TCBK,0.005284858254201948,-0.056059081971771695
2026-03-31,TCBS,-0.0042425651005057385,-0.2194249305663002
2026-03-31,TCCO,,
2026-03-31,TCDA,,
2026-03-31,TCF,,
2026-03-31,TCFC,,
2026-03-31,TCJH,,
2026-03-31,TCMD,-0.01293784679878116,-0.3685221230097675
2026-03-31,TCON,,
2026-03-31,TCPC,-0.01843442803163344,-0.46277149390919087
2026-03-31,TCRD,,
2026-03-31,TCRR,,
2026-03-31,TCRT,0.031117061673550408,0.38688332496799216
2026-03-31,TCRX,0.013419297255866073,0.08342139253560484
2026-03-31,TCVA,,
2026-03-31,TCX,0.019626204623789688,0.18985066008856152
2026-03-31,TDAC,,
2026-03-31,TDIC,-0.05771739679842249,-1.1363529323500303
2026-03-31,TDUP,0.03458273719640952,0.4463089431720377
2026-03-31,TDWD,0.0012712875777843656,-0.12487940778663008
2026-03-31,TEAD,0.0827388585725576,1.2720375101458432
2026-03-31,TEAM,0.01531811622382793,0.11598026606096346
2026-03-31,TEAR,,
2026-03-31,TECD,,
2026-03-31,TECH,0.02299494245912038,0.24761409671483064
2026-03-31,TECU,,
2026-03-31,TECX,-0.00797009292222216,-0.28334050596198396
2026-03-31,TEKK,,
2026-03-31,TELA,-0.08231822567370868,-1.5581810736757828
2026-03-31,TELK,,
2026-03-31,TELO,0.018620282243676806,0.17260220191375308
2026-03-31,TEM,0.03181581260209131,0.3988647426238891
2026-03-31,TENB,0.008000955158169265,-0.009486419137140453
2026-03-31,TENK,,
2026-03-31,TENX,0.0017598578700895066,-0.11650193809425331
2026-03-31,TER,0.04905760259981105,0.6945081237773403
2026-03-31,TERN,,
2026-03-31,TERP,,
2026-03-31,TESO,,
2026-03-31,TESS,,
2026-03-31,TETC,,
2026-03-31,TETE,,
2026-03-31,TEUM,,
2026-03-31,TFCF,,
2026-03-31,TFCFA,,
2026-03-31,TFFP,,
2026-03-31,TFM,,
2026-03-31,TFSC,,
2026-03-31,TFSC.R,,
2026-03-31,TFSC.U,,
2026-03-31,TFSC.W,,
2026-03-31,TFSL,0.012760385089400294,0.07212308645469026
2026-03-31,TGA,,
2026-03-31,TGAA,,
2026-03-31,TGAN,,
2026-03-31,TGHL,-0.03816233480335607,-0.8010440898428784
2026-03-31,TGL,0.07285710949484495,1.1025960710939038
2026-03-31,TGTX,0.01302471499807777,0.07665552699315681
2026-03-31,TGVC,,
2026-03-31,TH,0.3629048738726878,6.076018306720584
2026-03-31,THAC,,
2026-03-31,THAR,,
2026-03-31,THBR,,
2026-03-31,THCA,,
2026-03-31,THCB,,
2026-03-31,THCH,-0.016706475831229504,-0.4331424570709897
2026-03-31,THCP,,
2026-03-31,THFF,0.0036107142877727055,-0.08476547399013228
2026-03-31,THH,0.012451872384999266,0.06683304759735713
2026-03-31,THLD,,
2026-03-31,THMA,,
2026-03-31,THMO,,
2026-03-31,THOR,,
2026-03-31,THQI,,
2026-03-31,THRD,,
2026-03-31,THRM,0.01554763283100363,0.11991576613289719
2026-03-31,THRN,,
2026-03-31,THRX,,
2026-03-31,THRX.V,,
2026-03-31,THRY,0.00875427249723737,0.0034306437219402937
2026-03-31,THST,,
2026-03-31,THTI,,
2026-03-31,THTX,,
2026-03-31,TIBR,,
2026-03-31,TIBX,,
2026-03-31,TICC,,
2026-03-31,TICCL,,
2026-03-31,TIG,,
2026-03-31,TIGO,0.024755499656743986,0.2778022084299324
2026-03-31,TIGR,0.020995437361304565,0.21332876741723394
2026-03-31,TIL,-0.02622882031293855,-0.5964212186991437
2026-03-31,TILE,0.02749058413876712,0.3247004495123604
2026-03-31,TIO,,
2026-03-31,TIOA,,
2026-03-31,TIPT,-0.014477450304508588,-0.3949215621706181
2026-03-31,TIRX,,
2026-03-31,TISA,,
2026-03-31,TITN,0.03957011624069589,0.5318270711588473
2026-03-31,TIVC,,
2026-03-31,TIVO,,
2026-03-31,TJGC,0.0765933829572827,1.1666616071835496
2026-03-31,TKAI,,
2026-03-31,TKKS,,
2026-03-31,TKLC,,
2026-03-31,TKMR,,
2026-03-31,TKNO,0.013470012947606424,0.08429100981928804
2026-03-31,TLAB,,
2026-03-31,TLCR,,
2026-03-31,TLEO,,
2026-03-31,TLF,0.041740159058839356,0.569036595001125
2026-03-31,TLGT,,
2026-03-31,TLGY,,
2026-03-31,TLIH,0.045090681931747124,0.6264877013485188
2026-03-31,TLIS,,
2026-03-31,TLMD,,
2026-03-31,TLMR,,
2026-03-31,TLN,0.02705136175668368,0.317169143880254
2026-03-31,TLNC,-0.0002717027729897054,-0.15133692086678743
2026-03-31,TLOG,,
2026-03-31,TLPH,0.035777564851140184,0.46679654264906056
2026-03-31,TLRY,-0.047258170925508304,-0.9570095520093025
2026-03-31,TLS,0.03176339161788888,0.39796588484780854
2026-03-31,TLSA,0.06521787602332618,0.9716068400895176
2026-03-31,TLSI,0.04615475762239783,0.6447333089698143
2026-03-31,TMC,-0.03342808236637849,-0.7198663004203694
2026-03-31,TMCI,0.0545990774826515,0.7895272819480724
2026-03-31,TMCR,,
2026-03-31,TMCX,,
2026-03-31,TMDI,,
2026-03-31,TMDX,0.008276437934879548,-0.004762741400261586
2026-03-31,TMKR,,
2026-03-31,TMNG,,
2026-03-31,TMPM,,
2026-03-31,TMPO,,
2026-03-31,TMSR,,
2026-03-31,TMTC,,
2026-03-31,TMTS,,
2026-03-31,TMUS,-0.026965441797557246,-0.6090519992835116
2026-03-31,TMUSI,0.0049997710125455185,-0.06094744658230021
2026-03-31,TMUSL,0.003478625626523075,-0.08703038606881078
2026-03-31,TMUSZ,-0.0021566168736993387,-0.183657368917211
2026-03-31,TNAV,,
2026-03-31,TNDM,-0.0238481480120617,-0.555600050563893
2026-03-31,TNFA,,
2026-03-31,TNGO,,
2026-03-31,TNGX,0.009747783199600232,0.02046628000434151
2026-03-31,TNMG,0.045132031505110796,0.6271967186651725
2026-03-31,TNON,-0.03494129428799603,-0.745813205525227
2026-03-31,TNT,,
2026-03-31,TNTR,,
2026-03-31,TNXP,-0.002143347435280256,-0.18342983908180852
2026-03-31,TNYA,-0.01574986022288889,-0.41673945755925756
2026-03-31,TOAC,,
2026-03-31,TOCA,,
2026-03-31,TOI,0.01901947231990597,0.17944707729356582
2026-03-31,TOMZ,0.047236789198853095,0.6632868045071302
2026-03-31,TONX,-0.043190194173031625,-0.8872563302315812
2026-03-31,TOP,0.0011212701392497772,-0.12745174295404665
2026-03-31,TOR,,
2026-03-31,TORC,,
2026-03-31,TORM,,
2026-03-31,TORO,-0.00259689771062324,-0.1912068237767394
2026-03-31,TOROV,,
2026-03-31,TOTA,,
2026-03-31,TOWN,0.008547003732122757,-0.00012337465631907517
2026-03-31,TOYO,0.14496841636519958,2.339081991950454
2026-03-31,TPBA,,
2026-03-31,TPCO,,
2026-03-31,TPCS,-0.034321733771578336,-0.7351896585543424
2026-03-31,TPG,-0.037855227833441016,-0.7957781549849846
2026-03-31,TPGXL,-0.002083059581320568,-0.18239608881634972
2026-03-31,TPIC,,
2026-03-31,TPIV,,
2026-03-31,TPNL,,
2026-03-31,TPST,-0.007790766385429112,-0.2802656103928437
2026-03-31,TPTX,,
2026-03-31,TQNT,,
2026-03-31,TRAW,-0.09285303150864162,-1.7388204166469352
2026-03-31,TRAX,,
2026-03-31,TRAXV,,
2026-03-31,TRCB,,
2026-03-31,TRCH,,
2026-03-31,TRDA,0.06452071919575111,0.9596527563356982
2026-03-31,TREE,-0.018338410540680437,-0.4611250908571312
2026-03-31,TRGS,,
2026-03-31,TRGT,,
2026-03-31,TRHC,,
2026-03-31,TRI,-0.020973273929147083,-0.506304850101777
2026-03-31,TRID,,
2026-03-31,TRIN,0.005437052343590674,-0.053449423973129774
2026-03-31,TRINI,0.005042512191159923,-0.06021456753889942
2026-03-31,TRINL,,
2026-03-31,TRINZ,0.00798342226685936,-0.00978705400561651
2026-03-31,TRIP,0.006412631382688905,-0.036721260265093605
2026-03-31,TRIT,,
2026-03-31,TRIV,,
2026-03-31,TRKA,,
2026-03-31,TRLG,,
2026-03-31,TRMA,,
2026-03-31,TRMB,-0.0035092910860499045,-0.20685154874374242
2026-03-31,TRMD,0.006504718904643934,-0.03514224402858754
2026-03-31,TRMK,0.007308507120296643,-0.02135976170869534
2026-03-31,TRML,,
2026-03-31,TRMT,,
2026-03-31,TRNC,,
2026-03-31,TRNR,0.09867620871602152,1.545313781557527
2026-03-31,TRNS,0.015420328335487758,0.1177328877023326
2026-03-31,TRNX,,
2026-03-31,TRON,-0.06283520751175506,-1.2241075601231965
2026-03-31,TROO,0.07310243555448906,1.106802654387624
2026-03-31,TROV,,
2026-03-31,TROV.U,,
2026-03-31,TROV.W,,
2026-03-31,TROW,-0.0021157465034403592,-0.1829565684519486
2026-03-31,TRS,0.01065177774985195,0.03596699109153475
2026-03-31,TRSG,-0.029294456726030534,-0.6489874032236924
2026-03-31,TRST,0.0037743559263810522,-0.08195952592197572
2026-03-31,TRSV.V,,
2026-03-31,TRTL.W,,
2026-03-31,TRUE,,
2026-03-31,TRUG,-0.13106248991274774,-2.3939944720162476
2026-03-31,TRUP,-0.008919495927847515,-0.29961983164089845
2026-03-31,TRVI,-0.032908141448116074,-0.7109509215011585
2026-03-31,TRVN,,
2026-03-31,TSAT,-0.044159345503170834,-0.9038742786075684
2026-03-31,TSBK,0.018264484756209336,0.16650137524699185
2026-03-31,TSBX,,
2026-03-31,TSC,,
2026-03-31,TSCAP,,
2026-03-31,TSCO,-0.016869771552450775,-0.4359424737256487
2026-03-31,TSEM,0.06614289175237584,0.98746799938867
2026-03-31,TSFG,,
2026-03-31,TSG,,
2026-03-31,TSHA,-0.03942875291615455,-0.8227592442944309
2026-03-31,TSIA,,
2026-03-31,TSIB,,
2026-03-31,TSLA,0.026199015609794343,0.30255404319680956
2026-03-31,TSP,,
2026-03-31,TSPT,,
2026-03-31,TSRA,,
2026-03-31,TSRE,,
2026-03-31,TSRI,,
2026-03-31,TSRO,,
2026-03-31,TSSI,0.0806105275335076,1.2355432143284253
2026-03-31,TST,,
2026-03-31,TSTC,,
2026-03-31,TSTR,,
2026-03-31,TSVT,,
2026-03-31,TSVTV,,
2026-03-31,TSYS,,
2026-03-31,TTAN,-0.016924570112039468,-0.4368820995673555
2026-03-31,TTCF,,
2026-03-31,TTD,-0.029879701086273518,-0.659022534233066
2026-03-31,TTEC,0.025374784966592328,0.28842103645918227
2026-03-31,TTEK,0.019402412673489765,0.1860133201795182
2026-03-31,TTGT,-0.0013250854294950007,-0.16939917601888108
2026-03-31,TTHI,,
2026-03-31,TTMI,-0.007627477859939864,-0.2774657171227373
2026-03-31,TTNP,,
2026-03-31,TTOO,,
2026-03-31,TTPH,,
2026-03-31,TTRX,-0.02940869548470657,-0.650946244671026
2026-03-31,TTSH,,
2026-03-31,TTWO,0.004501827262396234,-0.06948564209087753
2026-03-31,TUBE,,
2026-03-31,TUEM,,
2026-03-31,TUES,,
2026-03-31,TUGC,,
2026-03-31,TULP,-0.0011922343446922855,-0.16712119073393253
2026-03-31,TURN,,
2026-03-31,TUSK,-0.031105091124660787,-0.6800341840808185
2026-03-31,TVA,-0.002388143128077472,-0.18762732822417375
2026-03-31,TVAC,,
2026-03-31,TVAI,,
2026-03-31,TVGN,0.00643485613067608,-0.03634017456337234
2026-03-31,TVIA,,
2026-03-31,TVRD,-0.05764721165144824,-1.1351494741150696
2026-03-31,TVTX,0.05645769793978134,0.8213968753197299
2026-03-31,TVTY,,
2026-03-31,TW,0.0054522299337232995,-0.05318917523647516
2026-03-31,TWAV,0.06523582433724986,0.9719145981711961
2026-03-31,TWCB,,
2026-03-31,TWCT,,
2026-03-31,TWER,,
2026-03-31,TWFG,-0.02561613956750717,-0.585915638526151
2026-03-31,TWG,0.021497384827045316,0.22193561426739436
2026-03-31,TWGP,,
2026-03-31,TWIN,0.042330144895519006,0.5791530276691769
2026-03-31,TWKS,,
2026-03-31,TWLV,-0.0024657042535028736,-0.18895726168061103
2026-03-31,TWMC,,
2026-03-31,TWNK,,
2026-03-31,TWNP,,
2026-03-31,TWNPV,,
2026-03-31,TWOU,,
2026-03-31,TWST,0.04341917158402826,0.5978264677470227
2026-03-31,TWTC,,
2026-03-31,TXAC,,
2026-03-31,TXG,0.03985436726295903,0.5367010971926475
2026-03-31,TXMD,-0.0168592918731914,-0.43576277963297877
2026-03-31,TXN,0.010353295442884578,0.030848942532888175
2026-03-31,TXRH,-0.01964245100309989,-0.4834853522639564
2026-03-31,TYDE,,
2026-03-31,TYDEV,,
2026-03-31,TYGO,0.012069897590861252,0.06028336107007133
2026-03-31,TYHT,,
2026-03-31,TYME,,
2026-03-31,TYPE,,
2026-03-31,TYRA,-0.0052474137040616035,-0.23665497679362746
2026-03-31,TZAC,,
2026-03-31,TZOO,-0.024028616776877745,-0.5586945318114817
2026-03-31,TZPS,,
2026-03-31,TZUP,,
2026-03-31,UAL,0.03412339977369279,0.43843272679541745
2026-03-31,UAUA,,
2026-03-31,UBCP,0.023603391468065105,0.2580471156930037
2026-03-31,UBFO,,
2026-03-31,UBIC,,
2026-03-31,UBNK,,
2026-03-31,UBNT,,
2026-03-31,UBOH,,
2026-03-31,UBSH,,
2026-03-31,UBSI,0.006753328644540914,-0.030879355772754254
2026-03-31,UBX,,
2026-03-31,UBXG,-0.394186789020851,-6.905762534510904
2026-03-31,UCAR,0.606176157540072,10.247368546485577
2026-03-31,UCBA,,
2026-03-31,UCBI,,
2026-03-31,UCBIO,,
2026-03-31,UCFC,,
2026-03-31,UCFI,,
2026-03-31,UCTT,0.024717756527381368,0.27715503047558127
2026-03-31,UDF,,
2026-03-31,UDFD.V,,
2026-03-31,UDMY,0.0010866265508130833,-0.12804577336632214
2026-03-31,UEIC,0.00904746078126462,0.008457916158030628
2026-03-31,UFCS,-0.013961089531340138,-0.3860675716687781
2026-03-31,UFG,0.04743060870641695,0.6666102097079392
2026-03-31,UFPI,-0.010978323037129525,-0.33492234999189435
2026-03-31,UFPT,0.0011108359540039179,-0.12763065696506729
2026-03-31,UG,-0.005027645030707571,-0.23288662364290544
2026-03-31,UGRO,0.02960419258610726,0.3609422984090687
2026-03-31,UHG,,
2026-03-31,UIHC,,
2026-03-31,UK,-0.012579049344462247,-0.3623698561883921
2026-03-31,ULBI,0.011579099357688128,0.05186768908133743
2026-03-31,ULCC,0.0638944446115455,0.9489140838643652
2026-03-31,ULH,0.03479739570379083,0.44998967277864793
2026-03-31,ULTA,0.026839109196292902,0.3135296688245489
2026-03-31,ULY,,
2026-03-31,UMBF,0.018415254338790907,0.16908660735893644
2026-03-31,UMPQ,,
2026-03-31,UMRX,,
2026-03-31,UNAM,,
2026-03-31,UNB,0.0013843230039321396,-0.12294119977105462
2026-03-31,UNCY,0.08341388365010884,1.2836121028254321
2026-03-31,UNIS,,
2026-03-31,UNIT,0.07014904576777974,1.0561611524019083
2026-03-31,UNTD,,
2026-03-31,UNTK,,
2026-03-31,UNTY,0.005548895646410388,-0.051531657186191605
2026-03-31,UNXL,,
2026-03-31,UOKA,,
2026-03-31,UONE,0.016526563199153233,0.13670139477074844
2026-03-31,UONEK,,
2026-03-31,UPB,0.03339003409720226,0.4258577732524139
2026-03-31,UPBD,-0.009155024121744026,-0.303658411835283
2026-03-31,UPC,-0.014607307508617643,-0.397148211659738
2026-03-31,UPI,,
2026-03-31,UPIP,,
2026-03-31,UPL,,
2026-03-31,UPLD,0.013426253206741921,0.08354066558302885
2026-03-31,UPST,-0.009227895144610202,-0.30490792453617527
2026-03-31,UPTD,,
2026-03-31,UPWK,0.01989434136097871,0.19444837596403045
2026-03-31,UPXI,0.0035230318521373696,-0.08626895661823696
2026-03-31,URBN,0.005439841459506909,-0.053401599260033634
2026-03-31,UREE,,
2026-03-31,URGN,0.049144526101563904,0.6959985930362348
2026-03-31,UROV,,
2026-03-31,UROY,0.012404402261249812,0.06601908176834997
2026-03-31,URRE,,
2026-03-31,USAK,,
2026-03-31,USAP,,
2026-03-31,USAR,-0.02130132210876744,-0.5119298619489822
2026-03-31,USAT,,
2026-03-31,USAT.P,,
2026-03-31,USAU,0.04077449330127374,0.5524784134162336
2026-03-31,USBI,,
2026-03-31,USCB,0.01997729925066639,0.19587084723898882
2026-03-31,USCR,,
2026-03-31,USCT,,
2026-03-31,USEA,0.01191040159617621,0.057548497975499664
2026-03-31,USEG,-0.003545791407457458,-0.20747741638483677
2026-03-31,USGO,0.04095896105809406,0.5556414650104918
2026-03-31,USIO,0.01454186102517357,0.10266988984141373
2026-03-31,USLM,0.038902798517055186,0.5203846357651408
2026-03-31,USMO,,
2026-03-31,USTR,,
2026-03-31,USWS,,
2026-03-31,UTAA,,
2026-03-31,UTEK,,
2026-03-31,UTHR,-0.038807385384147464,-0.8121047125940769
2026-03-31,UTIW,,
2026-03-31,UTMD,0.008110908352587053,-0.007601061864456067
2026-03-31,UTME,,
2026-03-31,UTRS,,
2026-03-31,UTSI,-0.012891335009733197,-0.3677245896574036
2026-03-31,UVSP,0.01661094699605332,0.1381483159450237
2026-03-31,UYSC,0.001663697204139434,-0.11815079615476831
2026-03-31,VA,,
2026-03-31,VABK,,
2026-03-31,VACH,-0.03311903389994342,-0.7145670749009053
2026-03-31,VACQ,,
2026-03-31,VALU,-0.004236088964295794,-0.21931388485665107
2026-03-31,VANI,-0.00044352902478599467,-0.15428320974159088
2026-03-31,VAPE,,
2026-03-31,VAQC,,
2026-03-31,VASC,,
2026-03-31,VAXX,,
2026-03-31,VBAY,,
2026-03-31,VBFC,,
2026-03-31,VBIO,0.13897584108678757,2.236327856947034
2026-03-31,VBIV,,
2026-03-31,VBIX,,
2026-03-31,VBLT,,
2026-03-31,VBLX,,
2026-03-31,VBNK,0.01683418889466136,0.14197622416849265
2026-03-31,VBOC,,
2026-03-31,VBTX,,
2026-03-31,VC,0.017608678352420894,0.15525632339194997
2026-03-31,VCEL,0.012398676701339158,0.06592090612120392
2026-03-31,VCIC,,
2026-03-31,VCIG,-0.046227280507434784,-0.9393329691928861
2026-03-31,VCKA,,
2026-03-31,VCLK,,
2026-03-31,VCNX,,
2026-03-31,VCSA,,
2026-03-31,VCTR,-0.009850185525280795,-0.31557828023735557
2026-03-31,VCVC,,
2026-03-31,VCXA,,
2026-03-31,VCYT,0.00597512122969255,-0.04422320646313411
2026-03-31,VDSI,,
2026-03-31,VEAC,,
2026-03-31,VECO,0.023474613751939422,0.25583897608466544
2026-03-31,VECT,,
2026-03-31,VEDU,,
2026-03-31,VEEA,0.035819703914375944,0.46751909727565716
2026-03-31,VEEE,-0.01076380684859567,-0.3312440607134211
2026-03-31,VELO,0.019402538650604994,0.18601548029748152
2026-03-31,VENA,,
2026-03-31,VERA,0.005210564079700348,-0.05733299732235666
2026-03-31,VERB,,
2026-03-31,VERI,-0.08808228422806862,-1.6570168535108705
2026-03-31,VERO,,
2026-03-31,VERU,0.026991133412993026,0.31613641403188375
2026-03-31,VERV,,
2026-03-31,VERX,0.01693346442496444,0.14367849252047274
2026-03-31,VERY,,
2026-03-31,VEV,,
2026-03-31,VFF,-0.03776712145113095,-0.7942674029823915
2026-03-31,VFS,0.0719684986170564,1.0873591424180593
2026-03-31,VGAS,-0.14535413940012834,-2.6390520662258967
2026-03-31,VGFC,,
2026-03-31,VGGL,,
2026-03-31,VHC,0.056047087447549854,0.8143561751211743
2026-03-31,VHCP,0.0006968629906148375,-0.1347290131461046
2026-03-31,VHNA,,
2026-03-31,VHUB,0.057546974467345455,0.8400745993647819
2026-03-31,VIAB,,
2026-03-31,VIAS,,
2026-03-31,VIAV,0.06055495234824785,0.8916521183614977
2026-03-31,VICL,,
2026-03-31,VICR,-0.022563141149071132,-0.5335661565290996
2026-03-31,VIDE,,
2026-03-31,VIE,,
2026-03-31,VIEW,,
2026-03-31,VIGL,,
2026-03-31,VIH,,
2026-03-31,VII,,
2026-03-31,VIMC,,
2026-03-31,VINC,,
2026-03-31,VINO,,
2026-03-31,VINP,0.00813729472627522,-0.007148617151083508
2026-03-31,VIR,0.0039063712168141244,-0.0796958719259144
2026-03-31,VIRC,-0.0006607203264517819,-0.15800736893794376
2026-03-31,VIRI,,
2026-03-31,VIRX,,
2026-03-31,VISL,,
2026-03-31,VISN,0.008966481012625526,0.00706936354205212
2026-03-31,VITA,,
2026-03-31,VITC,,
2026-03-31,VITL,-0.05026066025317228,-1.0084929592903984
2026-03-31,VIVE,,
2026-03-31,VIVK,-0.019708058976793313,-0.48461032613128197
2026-03-31,VIVO,-0.09395115842597021,-1.7576498975081205
2026-03-31,VIVS,0.13014370959832058,2.084884113786517
2026-03-31,VKTX,0.011621475888612951,0.05259431554447296
2026-03-31,VKTX.W,,
2026-03-31,VLAT,,
2026-03-31,VLCC.F,,
2026-03-31,VLCN,,
2026-03-31,VLDR,,
2026-03-31,VLGEA,0.01028643217421556,0.029702444238517672
2026-03-31,VLNC,,
2026-03-31,VLNS,,
2026-03-31,VLON,,
2026-03-31,VLRX,,
2026-03-31,VLTC,,
2026-03-31,VLTR,,
2026-03-31,VLY,0.013759507300025195,0.08925494275114913
2026-03-31,VLYW.W,,
2026-03-31,VMAC,,
2026-03-31,VMAR,0.0004538436579047487,-0.13889604320606752
2026-03-31,VMCA,,
2026-03-31,VMD,0.04003200797178492,0.5397470860252874
2026-03-31,VMED,,
2026-03-31,VMEO,,
2026-03-31,VMET,-0.009586142632776623,-0.31105076113871244
2026-03-31,VMGA,,
2026-03-31,VNCE,0.020091537008554088,0.19782967152589723
2026-03-31,VNDA,0.019200381942038967,0.18254911788086367
2026-03-31,VNME,,
2026-03-31,VNOM,-0.03266774692596607,-0.7068288988255202
2026-03-31,VNR,,
2026-03-31,VOCS,,
2026-03-31,VOLC,,
2026-03-31,VOR,-0.01585601059557986,-0.41855960819890736
2026-03-31,VORB,,
2026-03-31,VOSO,,
2026-03-31,VOXR,0.01581632443521551,0.12452299626197605
2026-03-31,VOXX,,
2026-03-31,VPCB,,
2026-03-31,VPCO,,
2026-03-31,VPCO.U,,
2026-03-31,VPFG,,
2026-03-31,VPHM,,
2026-03-31,VPRT,,
2026-03-31,VQS,,
2026-03-31,VRA,0.02069536765357125,0.20818349984421872
2026-03-31,VRAR,,
2026-03-31,VRAX,-0.06946298667130557,-1.3377534774280144
2026-03-31,VRAY,,
2026-03-31,VRCA,0.03824473943305339,0.509100957410471
2026-03-31,VRDN,-0.02394768597221411,-0.5573068187762694
2026-03-31,VREX,-0.0015592051929399506,-0.17341360598635341
2026-03-31,VRGY,,
2026-03-31,VRM,-0.0205863173449743,-0.4996697412807345
2026-03-31,VRME,0.027217204343626532,0.32001283140628844
2026-03-31,VRML,,
2026-03-31,VRNG,,
2026-03-31,VRNG.W,,
2026-03-31,VRNS,0.011998845690262137,0.05906504069073256
2026-03-31,VRNT,,
2026-03-31,VRNTV,,
2026-03-31,VRPX,,
2026-03-31,VRRM,-0.0001703430007417391,-0.14959891421061686
2026-03-31,VRSK,-0.03428259701183303,-0.7345185841484935
2026-03-31,VRSN,0.009352011197008861,0.013680014017604644
2026-03-31,VRTA,,
2026-03-31,VRTB,,
2026-03-31,VRTU,,
2026-03-31,VRTX,-0.0006791998482623429,-0.15832423559221198
2026-03-31,VS,-0.0528041517472097,-1.052105973097649
2026-03-31,VSAC,,
2026-03-31,VSAI,,
2026-03-31,VSAR,,
2026-03-31,VSAT,-0.020035482349155805,-0.4902246244661251
2026-03-31,VSCI,,
2026-03-31,VSCP,,
2026-03-31,VSEA,,
2026-03-31,VSEC,0.04135290847034044,0.5623964449150479
2026-03-31,VSEE,-0.04691325351352231,-0.9510952849922628
2026-03-31,VSME,-0.0034920263265780494,-0.20655551150713677
2026-03-31,VSNT,0.004257871354144778,-0.07366873152517409
2026-03-31,VSNTV,,
2026-03-31,VSPR,,
2026-03-31,VSTA,,
2026-03-31,VSTD,0.03968053614555569,0.5337204310723893
2026-03-31,VSTE,,
2026-03-31,VSTM,0.04997447835921191,0.7102297077684898
2026-03-31,VTAE,,
2026-03-31,VTAQ,,
2026-03-31,VTGN,0.05109741353938735,0.7294845736221589
2026-03-31,VTIQ,,
2026-03-31,VTIX,-0.055415108661232455,-1.0968758102322942
2026-03-31,VTL,,
2026-03-31,VTNR,,
2026-03-31,VTROD,,
2026-03-31,VTRS,0.008046203038273329,-0.008710557914740649
2026-03-31,VTRU,,
2026-03-31,VTSI,-0.01960150648736843,-0.4827832804331233
2026-03-31,VTSS,,
2026-03-31,VTUS,,
2026-03-31,VTVT,0.02178239510554123,0.22682265919771558
2026-03-31,VTYX,,
2026-03-31,VUZI,0.021386054444826556,0.2200266424826427
2026-03-31,VVOS,0.10025544067873782,1.5723927262114636
2026-03-31,VVPR,,
2026-03-31,VVTV,,
2026-03-31,VVUS,,
2026-03-31,VWAV,0.1893868139442254,3.1007201540796885
2026-03-31,VWE,,
2026-03-31,VWR,,
2026-03-31,VWTR,,
2026-03-31,VXDN,,
2026-03-31,VXRT,,
2026-03-31,VXUP,,
2026-03-31,VYFC,,
2026-03-31,VYGR,0.030171547691676702,0.370670684020273
2026-03-31,VYNE,0.011637051914565074,0.05286139622333683
2026-03-31,VYNT,,
2026-03-31,WABC,-0.0035204030607030624,-0.20704208474714958
2026-03-31,WAFD,0.006515641083022231,-0.03495496244438149
2026-03-31,WAFD.W,,
2026-03-31,WAFDP,0.0006607125875476,-0.13534888076972557
