signal_date,ticker,weight
2026-05-14,MFRI,0.0
2026-05-14,MFRM,0.0
2026-05-14,MFSF,0.0
2026-05-14,MGAM,0.0
2026-05-14,MGCD,0.0
2026-05-14,MGEE,0.0
2026-05-14,MGEN,0.0
2026-05-14,MGI,0.0
2026-05-14,MGIC,0.0
2026-05-14,MGIH,0.0
2026-05-14,MGLN,0.0
2026-05-14,MGN,0.0
2026-05-14,MGNI,0.0
2026-05-14,MGNX,0.0
2026-05-14,MGOL,0.0
2026-05-14,MGPI,0.0
2026-05-14,MGRC,0.0
2026-05-14,MGRM,0.0
2026-05-14,MGRT,-0.004464285714285714
2026-05-14,MGRX,0.0
2026-05-14,MGTA,0.0
2026-05-14,MGTX,0.0
2026-05-14,MGX,0.0
2026-05-14,MGYR,0.0
2026-05-14,MHGC,0.0
2026-05-14,MHLD,0.0
2026-05-14,MHUA,0.0
2026-05-14,MICS,0.0
2026-05-14,MICT,0.0
2026-05-14,MICT.W,0.0
2026-05-14,MIDD,0.0
2026-05-14,MIFI,0.0
2026-05-14,MIGI,0.0
2026-05-14,MIII,0.0
2026-05-14,MIII.U,0.0
2026-05-14,MIII.W,0.0
2026-05-14,MIK,0.0
2026-05-14,MILE,0.0
2026-05-14,MIME,0.0
2026-05-14,MIMI,0.0
2026-05-14,MIND,0.0
2026-05-14,MIND.P,0.0
2026-05-14,MINI,0.0
2026-05-14,MINM,0.0
2026-05-14,MIPI,0.0
2026-05-14,MIPS,0.0
2026-05-14,MIRA,0.0
2026-05-14,MIRM,-0.004464285714285714
2026-05-14,MIRN,0.0
2026-05-14,MIRO,0.0
2026-05-14,MIST,0.0
2026-05-14,MITA,0.0
2026-05-14,MITI,0.0
2026-05-14,MITK,0.0
2026-05-14,MITL,0.0
2026-05-14,MJCO,0.0
2026-05-14,MJID,0.0
2026-05-14,MKDW,0.0
2026-05-14,MKGI,0.0
2026-05-14,MKLY,0.0
2026-05-14,MKSI,0.0
2026-05-14,MKTO,0.0
2026-05-14,MKTW,0.0
2026-05-14,MKTX,0.0
2026-05-14,MKTY,0.0
2026-05-14,MKUL,0.0
2026-05-14,MKZR,0.0
2026-05-14,MLAA,0.0
2026-05-14,MLAB,0.0
2026-05-14,MLAC,0.0
2026-05-14,MLAI,0.0
2026-05-14,MLCI,0.0
2026-05-14,MLCIL,0.0
2026-05-14,MLEC,0.0
2026-05-14,MLGO,0.0
2026-05-14,MLKN,0.0
2026-05-14,MLND,0.0
2026-05-14,MLNT,0.0
2026-05-14,MLNX,0.0
2026-05-14,MLTX,0.0
2026-05-14,MLVF,0.0
2026-05-14,MLYS,0.0
2026-05-14,MMAC,0.0
2026-05-14,MMAT,0.0
2026-05-14,MMDM,0.0
2026-05-14,MMED,0.0
2026-05-14,MMLP,0.0
2026-05-14,MMMB,0.0
2026-05-14,MMSI,0.0
2026-05-14,MMTX,0.0
2026-05-14,MMV,0.0
2026-05-14,MMYT,0.0
2026-05-14,MNCL,0.0
2026-05-14,MNDL,0.0
2026-05-14,MNDO,0.0
2026-05-14,MNDR,0.0
2026-05-14,MNDT,0.0
2026-05-14,MNDY,0.0
2026-05-14,MNGA,0.0
2026-05-14,MNKD,0.0
2026-05-14,MNLO,0.0
2026-05-14,MNMD,0.0
2026-05-14,MNOV,0.0
2026-05-14,MNPR,0.0
2026-05-14,MNRK,0.0
2026-05-14,MNRO,0.0
2026-05-14,MNSB,0.0
2026-05-14,MNSBP,0.0
2026-05-14,MNST,0.0
2026-05-14,MNTA,0.0
2026-05-14,MNTG,0.0
2026-05-14,MNTK,0.0
2026-05-14,MNTS,-0.004464285714285714
2026-05-14,MNTV,0.0
2026-05-14,MNTX,0.0
2026-05-14,MNY,0.0
2026-05-14,MOBL,0.0
2026-05-14,MOBQ,0.0
2026-05-14,MOBV,0.0
2026-05-14,MOBX,0.0
2026-05-14,MOCO,0.0
2026-05-14,MODD,0.0
2026-05-14,MODV,0.0
2026-05-14,MOFG,0.0
2026-05-14,MOGO,0.0
2026-05-14,MOKO,0.0
2026-05-14,MOLG,0.0
2026-05-14,MOLX,0.0
2026-05-14,MON,0.0
2026-05-14,MOND,0.0
2026-05-14,MONT,0.0
2026-05-14,MORF,0.0
2026-05-14,MORN,0.0
2026-05-14,MOSY,0.0
2026-05-14,MOTA,0.0
2026-05-14,MOTN,0.0
2026-05-14,MOTR,0.0
2026-05-14,MOTS,0.0
2026-05-14,MOVE,-0.004464285714285714
2026-05-14,MOXC,0.0
2026-05-14,MPAA,0.0
2026-05-14,MPAC,0.0
2026-05-14,MPB,0.0
2026-05-14,MPET,0.0
2026-05-14,MPLT,0.0
2026-05-14,MPRA,0.0
2026-05-14,MPVD,0.0
2026-05-14,MPWR,0.0
2026-05-14,MQ,0.0
2026-05-14,MRAC,0.0
2026-05-14,MRAI,0.0
2026-05-14,MRAM,0.004464285714285714
2026-05-14,MRBK,0.0
2026-05-14,MRCC,0.0
2026-05-14,MRCCL,0.0
2026-05-14,MRCY,0.0
2026-05-14,MRD,0.0
2026-05-14,MRDN,0.0
2026-05-14,MRGE,0.0
2026-05-14,MRIC,0.0
2026-05-14,MRIN,0.0
2026-05-14,MRKR,0.0
2026-05-14,MRKT,0.0
2026-05-14,MRLN,-0.004464285714285714
2026-05-14,MRNA,0.0
2026-05-14,MRNO,0.0
2026-05-14,MRNS,0.0
2026-05-14,MRSN,0.0
2026-05-14,MRTN,0.0
2026-05-14,MRTX,0.0
2026-05-14,MRUS,0.0
2026-05-14,MRVC,0.0
2026-05-14,MRVI,0.0
2026-05-14,MRVL,0.0
2026-05-14,MRX,0.0
2026-05-14,MSAC,0.0
2026-05-14,MSAI,0.0
2026-05-14,MSBF,0.0
2026-05-14,MSBI,0.0
2026-05-14,MSCC,0.0
2026-05-14,MSDA,0.0
2026-05-14,MSDI,0.0
2026-05-14,MSDI.W,0.0
2026-05-14,MSEX,0.0
2026-05-14,MSFG,0.0
2026-05-14,MSFT,0.0
2026-05-14,MSGM,0.004464285714285714
2026-05-14,MSGY,0.0
2026-05-14,MSLE,0.0
2026-05-14,MSLI,0.0
2026-05-14,MSON,0.0
2026-05-14,MSPR,0.0
2026-05-14,MSS,0.0
2026-05-14,MSSA,0.0
2026-05-14,MSTR,0.004464285714285714
2026-05-14,MSVB,0.0
2026-05-14,MSW,0.0
2026-05-14,MTAC,0.0
2026-05-14,MTBC.P,0.0
2026-05-14,MTC,0.0
2026-05-14,MTCH,0.0
2026-05-14,MTCR,0.0
2026-05-14,MTEC,0.0
2026-05-14,MTEK,0.0
2026-05-14,MTEM,0.0
2026-05-14,MTEN,0.0
2026-05-14,MTEX,0.0
2026-05-14,MTGE,0.0
2026-05-14,MTGE.P,0.0
2026-05-14,MTRX,0.0
2026-05-14,MTRY,0.0
2026-05-14,MTSC,0.0
2026-05-14,MTSI,0.0
2026-05-14,MTSL,0.0
2026-05-14,MTSN,0.0
2026-05-14,MTSR,0.0
2026-05-14,MTTR,0.0
2026-05-14,MTVA,0.0
2026-05-14,MTXX,0.0
2026-05-14,MU,0.004464285714285714
2026-05-14,MUDS,0.0
2026-05-14,MULN,0.0
2026-05-14,MURA,0.0
2026-05-14,MURAV,0.0
2026-05-14,MURF,0.0
2026-05-14,MUZE,0.0
2026-05-14,MVBF,0.0
2026-05-14,MVIR,0.0
2026-05-14,MVIS,0.0
2026-05-14,MVLA,0.0
2026-05-14,MVNR,0.0
2026-05-14,MVST,0.0
2026-05-14,MWH,0.0
2026-05-14,MWIV,0.0
2026-05-14,MWK,0.0
2026-05-14,MWRX,0.0
2026-05-14,MWYN,0.0
2026-05-14,MXCT,0.0
2026-05-14,MXIM,0.0
2026-05-14,MXL,0.004464285714285714
2026-05-14,MXPT,0.0
2026-05-14,MXWL,0.0
2026-05-14,MYFW,0.0
2026-05-14,MYGN,0.0
2026-05-14,MYL,0.0
2026-05-14,MYMD,0.0
2026-05-14,MYNZ,0.0
2026-05-14,MYOK,0.0
2026-05-14,MYOS,0.0
2026-05-14,MYPS,0.0
2026-05-14,MYRG,0.004464285714285714
2026-05-14,MYRX,0.0
2026-05-14,MYSE,0.0
2026-05-14,MYSZ,0.0
2026-05-14,MYT,0.0
2026-05-14,MZTI,0.0
2026-05-14,nan,0.0
2026-05-14,NAAC,0.0
2026-05-14,NAGE,0.0
2026-05-14,NAII,0.0
2026-05-14,NAKA,0.0
2026-05-14,NAKD,0.0
2026-05-14,NAME,0.0
2026-05-14,NAME.V,0.0
2026-05-14,NAMM,0.0
2026-05-14,NAMS,0.004464285714285714
2026-05-14,NANO,0.0
2026-05-14,NAOV,0.0
2026-05-14,NARI,0.0
2026-05-14,NASB,0.0
2026-05-14,NATH,0.0
2026-05-14,NATI,0.0
2026-05-14,NATR,0.0
2026-05-14,NAUH,0.0
2026-05-14,NAUT,0.0
2026-05-14,NAVG,0.0
2026-05-14,NAVI,0.0
2026-05-14,NAVN,0.0
2026-05-14,NAYA,0.0
2026-05-14,NB,0.004464285714285714
2026-05-14,NBAC,0.0
2026-05-14,NBBC,0.0
2026-05-14,NBBK,0.0
2026-05-14,NBCB,0.0
2026-05-14,NBEV,0.0
2026-05-14,NBIS,0.0
2026-05-14,NBIX,0.0
2026-05-14,NBL,0.0
2026-05-14,NBN,0.0
2026-05-14,NBRG,0.0
2026-05-14,NBRV,0.0
2026-05-14,NBS,0.0
2026-05-14,NBSE,0.0
2026-05-14,NBST,0.0
2026-05-14,NBTB,0.0
2026-05-14,NBTF,0.0
2026-05-14,NCAC,0.0
2026-05-14,NCBC,0.0
2026-05-14,NCEL,0.0
2026-05-14,NCEW,0.0
2026-05-14,NCI,0.0
2026-05-14,NCIT,0.0
2026-05-14,NCMI,0.0
2026-05-14,NCNC,0.0
2026-05-14,NCNO,0.0
2026-05-14,NCOC,0.0
2026-05-14,NCOM,0.0
2026-05-14,NCPL,0.0
2026-05-14,NCRA,0.0
2026-05-14,NCSM,0.0
2026-05-14,NCT,0.0
2026-05-14,NDAC,0.0
2026-05-14,NDAQ,0.0
2026-05-14,NDLS,0.0
2026-05-14,NDRA,0.0
2026-05-14,NDRM,0.0
2026-05-14,NDSN,0.0
2026-05-14,NEBC,0.0
2026-05-14,NEBU,0.0
2026-05-14,NECB,0.0
2026-05-14,NEGG,0.0
2026-05-14,NEHC,0.0
2026-05-14,NEI,0.0
2026-05-14,NENG,0.0
2026-05-14,NEO,0.0
2026-05-14,NEOG,0.0
2026-05-14,NEON,0.0
2026-05-14,NEOS,0.0
2026-05-14,NEOT,0.0
2026-05-14,NEOV,0.0
2026-05-14,NEPH,0.0
2026-05-14,NEPT,0.0
2026-05-14,NERV,-0.004464285714285714
2026-05-14,NESR,0.0
2026-05-14,NETD,0.0
2026-05-14,NETE,0.0
2026-05-14,NEWA,0.0
2026-05-14,NEWL,0.0
2026-05-14,NEWS,0.0
2026-05-14,NEWT,0.0
2026-05-14,NEWT.Z,0.0
2026-05-14,NEWTG,0.0
2026-05-14,NEWTH,0.0
2026-05-14,NEWTI,0.0
2026-05-14,NEWTO,0.0
2026-05-14,NEWTZ,0.0
2026-05-14,NEXI,0.0
2026-05-14,NEXM,0.0
2026-05-14,NEXN,0.0
2026-05-14,NEXR,0.0
2026-05-14,NEXT,0.0
2026-05-14,NFBK,0.0
2026-05-14,NFE,0.0
2026-05-14,NFEC,0.0
2026-05-14,NFIN,0.0
2026-05-14,NFLX,0.0
2026-05-14,NFTG,0.0
2026-05-14,NGAC,0.0
2026-05-14,NGAS,0.0
2026-05-14,NGCA,0.0
2026-05-14,NGEN,0.0
2026-05-14,NGHC,0.0
2026-05-14,NGHC.N,0.0
2026-05-14,NGHCZ,0.0
2026-05-14,NGM,0.0
2026-05-14,NGMS,0.0
2026-05-14,NGNE,0.0
2026-05-14,NGPC,0.0
2026-05-14,NH,0.0
2026-05-14,NHIC,0.0
2026-05-14,NHLD,0.0
2026-05-14,NHP,0.0
2026-05-14,NHTB,0.0
2026-05-14,NHTC,0.0
2026-05-14,NICK,0.0
2026-05-14,NIHD,0.0
2026-05-14,NIR,0.0
2026-05-14,NISN,0.0
2026-05-14,NITO,0.0
2026-05-14,NIVF,0.0
2026-05-14,NIXX,0.0
2026-05-14,NK,0.0
2026-05-14,NKGN,0.0
2026-05-14,NKLA,0.0
2026-05-14,NKLR,0.0
2026-05-14,NKSH,0.0
2026-05-14,NKTR,0.004464285714285714
2026-05-14,NKTX,0.0
2026-05-14,NLIT,0.0
2026-05-14,NLNK,0.0
2026-05-14,NLSP,0.0
2026-05-14,NLST,0.0
2026-05-14,NLTX,0.0
2026-05-14,NMCI,0.0
2026-05-14,NMFC,0.0
2026-05-14,NMFCL,0.0
2026-05-14,NMFCZ,0.0
2026-05-14,NMHI,0.0
2026-05-14,NMIH,0.0
2026-05-14,NMMC,0.0
2026-05-14,NMP,0.0
2026-05-14,NMRA,0.0
2026-05-14,NMRD,0.0
2026-05-14,NMRK,0.0
2026-05-14,NMRX,0.0
2026-05-14,NMTC,0.0
2026-05-14,NMTR,0.0
2026-05-14,NN,0.0
2026-05-14,NNAG,0.0
2026-05-14,NNBR,0.0
2026-05-14,NNE,0.0
2026-05-14,NNNN,0.0
2026-05-14,NNOX,0.0
2026-05-14,NOAC,0.0
2026-05-14,NODK,0.0
2026-05-14,NOEM,0.0
2026-05-14,NOGN,0.0
2026-05-14,NOMA,0.0
2026-05-14,NOTV,0.0
2026-05-14,NOVB,0.0
2026-05-14,NOVL,0.0
2026-05-14,NOVN,0.0
2026-05-14,NOVS,0.0
2026-05-14,NOVT,0.0
2026-05-14,NOVV,0.0
2026-05-14,NPA,0.0
2026-05-14,NPAB,0.0
2026-05-14,NPAC,0.0
2026-05-14,NPBC,0.0
2026-05-14,NPCE,-0.004464285714285714
2026-05-14,NPSP,0.0
2026-05-14,NPT,0.0
2026-05-14,NRAC,0.0
2026-05-14,NRBO,0.0
2026-05-14,NRC,0.0
2026-05-14,NRCI.B,0.0
2026-05-14,NRCIB,0.0
2026-05-14,NRDS,0.0
2026-05-14,NRIM,0.0
2026-05-14,NRIX,0.0
2026-05-14,NRSN,0.0
2026-05-14,NRX,0.0
2026-05-14,NRXP,0.0
2026-05-14,NSEC,0.0
2026-05-14,NSIG,0.0
2026-05-14,NSIT,0.0
2026-05-14,NSPH,0.0
2026-05-14,NSPR,0.0
2026-05-14,NSSC,0.0
2026-05-14,NSTG,0.0
2026-05-14,NSTS,-0.004464285714285714
2026-05-14,NSYS,0.0
2026-05-14,NTAP,0.0
2026-05-14,NTBL,0.0
2026-05-14,NTCL,0.0
2026-05-14,NTCT,0.0
2026-05-14,NTEC,0.0
2026-05-14,NTGN,0.0
2026-05-14,NTGR,0.0
2026-05-14,NTGRV,0.0
2026-05-14,NTHI,0.0
2026-05-14,NTIC,0.0
2026-05-14,NTK,0.0
2026-05-14,NTLA,0.0
2026-05-14,NTLS,0.0
2026-05-14,NTNX,0.0
2026-05-14,NTRA,0.0
2026-05-14,NTRB,0.0
2026-05-14,NTRI,0.0
2026-05-14,NTRP,0.0
2026-05-14,NTRS,0.0
2026-05-14,NTSK,0.0
2026-05-14,NTSP,0.0
2026-05-14,NTUS,0.0
2026-05-14,NTWK,0.0
2026-05-14,NTWO,0.0
2026-05-14,NUAI,0.0
2026-05-14,NUAN,0.0
2026-05-14,NUANV,0.0
2026-05-14,NUBI,0.0
2026-05-14,NUCL,0.0
2026-05-14,NUKK,0.0
2026-05-14,NURO,0.0
2026-05-14,NURO.W,0.0
2026-05-14,NUTR,0.0
2026-05-14,NUTX,0.0
2026-05-14,NUVA,0.0
2026-05-14,NUVL,0.0
2026-05-14,NUVO,0.0
2026-05-14,NUWE,0.0
2026-05-14,NUZE,0.0
2026-05-14,NVAC,0.0
2026-05-14,NVAX,0.0
2026-05-14,NVBX.U,0.0
2026-05-14,NVCN,0.0
2026-05-14,NVCR,0.004464285714285714
2026-05-14,NVCT,-0.004464285714285714
2026-05-14,NVDA,0.0
2026-05-14,NVEC,0.0
2026-05-14,NVEE,0.0
2026-05-14,NVEE.W,0.0
2026-05-14,NVEI,0.0
2026-05-14,NVET,0.0
2026-05-14,NVFY,0.0
2026-05-14,NVIV,0.0
2026-05-14,NVLN,0.0
2026-05-14,NVLS,0.0
2026-05-14,NVMI,0.0
2026-05-14,NVMM,0.0
2026-05-14,NVNI,0.0
2026-05-14,NVNO,0.0
2026-05-14,NVOS,0.0
2026-05-14,NVSA,0.0
2026-05-14,NVSL,0.0
2026-05-14,NVTL,0.0
2026-05-14,NVTR,0.0
2026-05-14,NVTR.V,0.0
2026-05-14,NVTS,0.004464285714285714
2026-05-14,NVUS,0.0
2026-05-14,NVVE,0.0
2026-05-14,NWBI,0.0
2026-05-14,NWBO,0.0
2026-05-14,NWBO.W,0.0
2026-05-14,NWE,0.0
2026-05-14,NWFL,0.0
2026-05-14,NWGI,0.0
2026-05-14,NWL,0.0
2026-05-14,NWLI,0.0
2026-05-14,NWPX,0.0
2026-05-14,NWS,0.0
2026-05-14,NWSA,0.0
2026-05-14,NWTG,0.0
2026-05-14,NWTN,0.0
2026-05-14,NXEO,0.0
2026-05-14,NXEO.U,0.0
2026-05-14,NXEO.W,0.0
2026-05-14,NXGL,0.0
2026-05-14,NXGN,0.0
2026-05-14,NXL,0.0
2026-05-14,NXPI,0.0
2026-05-14,NXPL,0.0
2026-05-14,NXST,0.0
2026-05-14,NXT,0.0
2026-05-14,NXTC,0.0
2026-05-14,NXTD,0.0
2026-05-14,NXTD.W,0.0
2026-05-14,NXTM,0.0
2026-05-14,NXTP,0.0
2026-05-14,NXTS,0.0
2026-05-14,NXTT,0.0
2026-05-14,NXU,0.0
2026-05-14,NXXT,0.0
2026-05-14,NYAX,0.0
2026-05-14,NYMT,0.0
2026-05-14,NYMT.P,0.0
2026-05-14,NYMTG,0.0
2026-05-14,NYMTH,0.0
2026-05-14,NYMTI,0.0
2026-05-14,NYMTL,0.0
2026-05-14,NYMTZ,0.0
2026-05-14,NYMX,0.0
2026-05-14,NYNY.R,0.0
2026-05-14,NYX,0.0
2026-05-14,NYXH,0.0
2026-05-14,OABC,0.0
2026-05-14,OABI,0.0
2026-05-14,OACC,0.0
2026-05-14,OACQ,0.0
2026-05-14,OACQ.R,0.0
2026-05-14,OACQ.U,0.0
2026-05-14,OACQ.W,0.0
2026-05-14,OAKU,0.0
2026-05-14,OB,0.0
2026-05-14,OBA,0.0
2026-05-14,OBAF,0.0
2026-05-14,OBAI,0.0
2026-05-14,OBAS,0.0
2026-05-14,OBCI,0.0
2026-05-14,OBIO,0.0
2026-05-14,OBLG,0.0
2026-05-14,OBLN,0.0
2026-05-14,OBSV,0.0
2026-05-14,OBT,0.0
2026-05-14,OBTC,0.0
2026-05-14,OCAT,0.0
2026-05-14,OCAX,0.0
2026-05-14,OCC,0.0
2026-05-14,OCCI,0.0
2026-05-14,OCCIN,0.0
2026-05-14,OCDX,0.0
2026-05-14,OCEA,0.0
2026-05-14,OCFC,0.0
2026-05-14,OCG,0.0
2026-05-14,OCGN,0.0
2026-05-14,OCLR,0.0
2026-05-14,OCLS,0.0
2026-05-14,OCRX,0.0
2026-05-14,OCS,0.0
2026-05-14,OCSI,0.0
2026-05-14,OCSL,0.0
2026-05-14,OCSLL,0.0
2026-05-14,OCTO,0.0
2026-05-14,OCUL,0.0
2026-05-14,OCUP,0.0
2026-05-14,OCX,0.0
2026-05-14,OCZ,0.0
2026-05-14,ODD,-0.004464285714285714
2026-05-14,ODFL,0.0
2026-05-14,ODP,0.0
2026-05-14,ODT,0.0
2026-05-14,ODYS,0.0
2026-05-14,OEG,0.0
2026-05-14,OEPW,0.0
2026-05-14,OESX,0.0
2026-05-14,OFAL,0.0
2026-05-14,OFED,0.0
2026-05-14,OFIX,0.0
2026-05-14,OFLX,0.0
2026-05-14,OFS,0.0
2026-05-14,OFSSG,0.0
2026-05-14,OFSSH,0.0
2026-05-14,OFSSI,0.0
2026-05-14,OFSSL,0.0
2026-05-14,OFSSO,0.0
2026-05-14,OFSSZ,0.0
2026-05-14,OGI,0.0
2026-05-14,OGXI,0.0
2026-05-14,OHAA,0.0
2026-05-14,OHAI,0.0
2026-05-14,OHGI,0.0
2026-05-14,OHPA,0.0
2026-05-14,OHRP,0.0
2026-05-14,OIG,0.0
2026-05-14,OIM,0.0
2026-05-14,OIMAU,0.0
2026-05-14,OINK,0.0
2026-05-14,OIO,0.0
2026-05-14,OKSB,0.0
2026-05-14,OKTA,0.0
2026-05-14,OKUR,0.0
2026-05-14,OKYO,0.0
2026-05-14,OLB,0.0
2026-05-14,OLBK,0.0
2026-05-14,OLED,0.0
2026-05-14,OLIT,0.0
2026-05-14,OLLI,0.0
2026-05-14,OLMA,0.0
2026-05-14,OLOX,0.0
2026-05-14,OLPX,0.0
2026-05-14,OM,0.0
2026-05-14,OMCC,0.0
2026-05-14,OMCL,0.0
2026-05-14,OMDA,-0.004464285714285714
2026-05-14,OMED,0.0
2026-05-14,OMEG,0.0
2026-05-14,OMER,0.0
2026-05-14,OMEX,0.0
2026-05-14,OMGA,0.0
2026-05-14,OMH,0.0
2026-05-14,OMIC,0.0
2026-05-14,OMNT,0.0
2026-05-14,OMP,0.0
2026-05-14,OMQS,0.0
2026-05-14,OMSE,0.0
2026-05-14,ON,0.0
2026-05-14,ONB,0.0
2026-05-14,ONBPO,0.0
2026-05-14,ONCE,0.0
2026-05-14,ONCH,0.0
2026-05-14,ONCO,0.0
2026-05-14,ONCR,0.0
2026-05-14,ONCS,0.0
2026-05-14,ONCT,0.0
2026-05-14,ONCY,0.0
2026-05-14,ONDS,0.004464285714285714
2026-05-14,ONEG,0.0
2026-05-14,ONEM,0.0
2026-05-14,ONEW,0.0
2026-05-14,ONFC,0.0
2026-05-14,ONFO,0.0
2026-05-14,ONMD,0.0
2026-05-14,ONS,0.0
2026-05-14,ONSI.U,0.0
2026-05-14,ONSI.W,0.0
2026-05-14,ONSI.Z,0.0
2026-05-14,ONTX,0.0
2026-05-14,ONTX.W,0.0
2026-05-14,ONTY,0.0
2026-05-14,ONVI,0.0
2026-05-14,ONVO,0.0
2026-05-14,ONXX,0.0
2026-05-14,ONYX,0.0
2026-05-14,OP,0.0
2026-05-14,OPAL,0.0
2026-05-14,OPB,0.0
2026-05-14,OPBK,0.0
2026-05-14,OPCH,0.0
2026-05-14,OPEN,0.0
2026-05-14,OPES,0.0
2026-05-14,OPGN,0.0
2026-05-14,OPGN.W,0.0
2026-05-14,OPHT,0.0
2026-05-14,OPI,0.0
2026-05-14,OPINI,0.0
2026-05-14,OPINL,0.0
2026-05-14,OPK,0.0
2026-05-14,OPLK,0.0
2026-05-14,OPNT,0.0
2026-05-14,OPOF,0.0
2026-05-14,OPRT,0.0
2026-05-14,OPRX,0.0
2026-05-14,OPTN,0.0
2026-05-14,OPTX,0.0
2026-05-14,OPWV,0.0
2026-05-14,OPXA,0.0
2026-05-14,OPXA.W,0.0
2026-05-14,OPXS,0.0
2026-05-14,ORBC,0.0
2026-05-14,ORBK,0.0
2026-05-14,ORBS,0.0
2026-05-14,ORBT,0.0
2026-05-14,OREX,0.0
2026-05-14,ORGN,0.0
2026-05-14,ORGO,0.0
2026-05-14,ORGS,0.0
2026-05-14,ORIA,0.0
2026-05-14,ORIC,0.0
2026-05-14,ORIG,0.0
2026-05-14,ORIO,0.0
2026-05-14,ORIQ,0.0
2026-05-14,ORIS,0.0
2026-05-14,ORIT,0.0
2026-05-14,ORKA,0.0
2026-05-14,ORKT,0.0
2026-05-14,ORLY,0.0
2026-05-14,ORMP,0.0
2026-05-14,ORPN,0.0
2026-05-14,ORRF,0.0
2026-05-14,ORSN,0.0
2026-05-14,OS,0.0
2026-05-14,OSA,0.0
2026-05-14,OSBC,0.0
2026-05-14,OSBC.P,0.0
2026-05-14,OSHC,0.0
2026-05-14,OSIR,0.0
2026-05-14,OSIS,0.0
2026-05-14,OSMT,0.0
2026-05-14,OSPN,0.0
2026-05-14,OSPR,0.0
2026-05-14,OSRH,0.0
2026-05-14,OSS,0.0
2026-05-14,OST,0.0
2026-05-14,OSTK,0.0
2026-05-14,OSTR,0.0
2026-05-14,OSUR,0.0
2026-05-14,OSW,0.0
2026-05-14,OTEC,0.0
2026-05-14,OTEL,0.0
2026-05-14,OTEX,0.0
2026-05-14,OTGA,0.0
2026-05-14,OTIC,0.0
2026-05-14,OTIV,0.0
2026-05-14,OTLK,0.0
2026-05-14,OTMO,0.0
2026-05-14,OTRA,0.0
2026-05-14,OTRK,0.0
2026-05-14,OTTR,0.0
2026-05-14,OTTW,0.0
2026-05-14,OUST,-0.004464285714285714
2026-05-14,OUTR,0.0
2026-05-14,OVAS,0.0
2026-05-14,OVBC,0.0
2026-05-14,OVID,0.0
2026-05-14,OVLY,0.0
2026-05-14,OVRL,0.0
2026-05-14,OVTI,0.0
2026-05-14,OWLS,0.0
2026-05-14,OXAC,0.0
2026-05-14,OXBR,0.0
2026-05-14,OXBR.U,0.0
2026-05-14,OXBT,0.0
2026-05-14,OXFD,0.0
2026-05-14,OXGN,0.0
2026-05-14,OXLC,0.0
2026-05-14,OXLC.O,0.0
2026-05-14,OXLC.P,0.0
2026-05-14,OXLCG,0.0
2026-05-14,OXLCI,0.0
2026-05-14,OXLCL,0.0
2026-05-14,OXLCO,0.0
2026-05-14,OXLCZ,0.0
2026-05-14,OXPS,0.0
2026-05-14,OXSQ,0.0
2026-05-14,OXSQG,0.0
2026-05-14,OXSQH,0.0
2026-05-14,OXSQL,0.0
2026-05-14,OXSQZ,0.0
2026-05-14,OXUS,0.0
2026-05-14,OYSE,0.0
2026-05-14,OYST,0.0
2026-05-14,OZK,0.0
2026-05-14,OZRK,0.0
2026-05-14,PAA,0.0
2026-05-14,PAAC,0.0
2026-05-14,PAAC.R,0.0
2026-05-14,PAAC.U,0.0
2026-05-14,PAAC.W,0.0
2026-05-14,PACB,0.0
2026-05-14,PACE.W,0.0
2026-05-14,PACH,0.0
2026-05-14,PACQ,0.0
2026-05-14,PACR,0.0
2026-05-14,PACW,0.0
2026-05-14,PACX,0.0
2026-05-14,PAE,0.0
2026-05-14,PAET,0.0
2026-05-14,PAFO,0.0
2026-05-14,PAGP,0.0
2026-05-14,PAHC,-0.004464285714285714
2026-05-14,PAIC,0.0
2026-05-14,PAL,0.0
2026-05-14,PALI,0.0
2026-05-14,PALO,0.0
2026-05-14,PALT,0.0
2026-05-14,PAMT,0.0
2026-05-14,PANA,0.0
2026-05-14,PAND,0.0
2026-05-14,PANL,0.0
2026-05-14,PANW,0.004464285714285714
2026-05-14,PAQC,0.0
2026-05-14,PARA,0.0
2026-05-14,PARAA,0.0
2026-05-14,PARK,0.0
2026-05-14,PARN,0.0
2026-05-14,PASG,0.0
2026-05-14,PASW,0.0
2026-05-14,PATI,0.0
2026-05-14,PATI.V,0.0
2026-05-14,PATK,0.0
2026-05-14,PATR,0.0
2026-05-14,PAVM,0.0
2026-05-14,PAVM.U,0.0
2026-05-14,PAVM.W,0.0
2026-05-14,PAVS,0.0
2026-05-14,PAX,0.0
2026-05-14,PAYA,0.0
2026-05-14,PAYO,0.0
2026-05-14,PAYS,0.0
2026-05-14,PAYX,0.0
2026-05-14,PBAX,0.0
2026-05-14,PBBI,0.0
2026-05-14,PBBK,0.0
2026-05-14,PBCP,0.0
2026-05-14,PBCT,0.0
2026-05-14,PBFS,0.0
2026-05-14,PBHC,0.0
2026-05-14,PBIB,0.0
2026-05-14,PBIP,0.0
2026-05-14,PBLA,0.0
2026-05-14,PBM,-0.004464285714285714
2026-05-14,PBNC,0.0
2026-05-14,PBPB,0.0
2026-05-14,PBSK,0.0
2026-05-14,PBTS,0.0
2026-05-14,PBYI,0.0
2026-05-14,PC,0.0
2026-05-14,PCAP,0.0
2026-05-14,PCAR,0.0
2026-05-14,PCB,0.0
