signal_date,ticker,weight,requested_weight,filled_weight_before_risk,alpha,raw_signal_close,raw_dollar_volume,realized_return,terminal_haircut_applied
2024-03-12,BYND,-0.00625,-0.00625,-0.00625,-0.0040916656814115855,8.2,19877931.599999998,0.08888888888888902,False
2024-03-12,CABA,0.00625,0.00625,0.00625,0.003849030239929786,20.71,17339033.3,-0.04182692307692315,False
2024-03-12,CALM,0.00625,0.00625,0.00625,0.0028500778501174082,59.34,55742690.52,-0.0035311921977467797,False
2024-03-12,CAR,-0.00625,-0.00625,-0.00625,-0.006479853513576937,113.11,45665787.19,-0.0012316354359109827,False
2024-03-12,CART,-0.00625,-0.00625,-0.00625,-0.0038421098144496304,35.51,96584785.32,0.02564102564102555,False
2024-03-12,CBAY,0.00625,0.00625,0.00625,0.0038650243949407644,32.44,118837841.27999999,0.0,False
2024-03-12,CCSI,-0.00625,-0.00625,-0.00625,-0.003409304429728261,13.71,6357025.380000001,-0.009509875640087873,False
2024-03-12,CDLX,-0.00625,-0.00625,-0.00625,-0.004074492705695224,8.65,3666553.35,-0.010538641686182681,False
2024-03-12,CELC,0.00625,0.00625,0.00625,0.005127585634741409,17.85,18499740.0,0.01290684624017957,False
2024-03-12,CERE,0.00625,0.00625,0.00625,0.003471056050301136,41.88,65205107.88,0.00834127740705437,False
2024-03-12,CGON,0.00625,0.00625,0.00625,0.0030597261165381303,35.67,29540716.89,0.11796021294480252,False
2024-03-12,CLDX,0.00625,0.00625,0.00625,0.003739529907650136,46.05,33414524.7,-0.022776572668112838,False
2024-03-12,CMAX,-0.00625,-0.00625,-0.00625,-0.0034905164044662434,6.54,1553662.02,-0.0953846153846154,False
2024-03-12,COCH,-0.00625,-0.00625,-0.00625,-0.007286831449322531,7.6,1312664.4,-0.1920438957475995,False
2024-03-12,COIN,-0.00625,-0.00625,-0.00625,-0.004227036689071277,256.14,3756591759.24,-0.03299652668140196,False
2024-03-12,CPRX,-0.00625,-0.00625,-0.00625,-0.0032991196113129487,16.2,18028753.2,0.035531759552202447,False
2024-03-12,CRBU,0.00625,0.00625,0.00625,0.006009522689969767,5.02,33358261.439999998,0.06488549618320616,False
2024-03-12,CRNC,-0.00625,-0.00625,-0.00625,-0.003180866571446984,15.25,7210215.25,-0.0019762845849802257,False
2024-03-12,CRSP,0.00625,0.00625,0.00625,0.0043457037872927885,75.3,106188511.8,-0.014475271411338975,False
2024-03-12,CYTK,0.00625,0.00625,0.00625,0.00332549743481413,64.55,153951169.04999998,-0.01469462727690174,False
2024-03-12,DAWN,0.00625,0.00625,0.00625,0.0035885839984369145,14.73,11515987.65,-0.0013531799729363803,False
2024-03-12,DHCA,-0.00625,-0.00625,-0.00625,-0.006565891485090238,8.0,1448080.0,0.24968314321926477,False
2024-03-12,DOGZ,-0.00625,-0.00625,-0.00625,-0.007017217617056301,7.98,2695300.8600000003,0.05089058524173029,False
2024-03-12,DTSS,-0.00625,-0.00625,-0.00625,-0.011358857952901952,8.73,4370962.59,-0.09090909090909094,False
2024-03-12,DYN,0.00625,0.00625,0.00625,0.0036905633395257803,27.1,43307778.300000004,0.0161943319838056,False
2024-03-12,EFTR,0.00625,0.00625,0.00625,0.004114682676464267,11.15,1770084.8,-0.03150315031503148,False
2024-03-12,EGAN,0.00625,0.00625,0.00625,0.002906589097542505,6.41,1010530.09,-0.006240249609984372,False
2024-03-12,ELVN,0.00625,0.00625,0.00625,0.005375643899334569,12.75,2819318.25,-0.04584980237154146,False
2024-03-12,ENCP,-0.00625,-0.00625,-0.00625,-0.01045172928268038,12.25,1208450.25,-0.02693877551020407,False
2024-03-12,ESTA,-0.00625,-0.00625,-0.00625,-0.004085956390579369,50.03,10577592.75,-0.010153294843718852,False
2024-03-12,EWTX,0.00625,0.00625,0.00625,0.004681964158069979,17.72,26964364.52,-0.011938601478112654,False
2024-03-12,FATE,0.00625,0.00625,0.00625,0.0038799950452239928,7.66,21136866.12,0.0026315789473685403,False
2024-03-12,FIVN,-0.00625,-0.00625,-0.00625,-0.0035356986203288316,60.89,70336596.38,-0.016423057973394606,False
2024-03-12,FLNC,-0.00625,-0.00625,-0.00625,-0.0036057944806433657,15.17,28037209.169999998,-0.04736490993996001,False
2024-03-12,FSLY,-0.00625,-0.00625,-0.00625,-0.003733524330348413,13.7,38443638.5,-0.027407407407407325,False
2024-03-12,FTEL,-0.00625,-0.00625,-0.00625,-0.005972279633777722,6.77,3624610.61,-0.019943019943019946,False
2024-03-12,FULC,0.00625,0.00625,0.00625,0.003146857573103111,10.91,5276806.97,-0.0026385224274405594,False
2024-03-12,FWRD,-0.00625,-0.00625,-0.00625,-0.0039000700875051527,29.51,22613985.16,-0.004755434782608758,False
2024-03-12,GUTS,0.00625,0.00625,0.00625,0.009552865829939538,7.11,13248752.67,-0.021428571428571463,False
2024-03-12,HEES,-0.00625,-0.00625,-0.00625,-0.0036271944464373795,57.42,9737111.34,-0.009477009477009468,False
2024-03-12,HSAI,-0.00625,-0.00625,-0.00625,-0.003718008287378133,5.16,10337869.08,-0.080078125,False
2024-03-12,HTLD,-0.00625,-0.00625,-0.00625,-0.0032953568430126,12.2,4153904.8,-0.005766062602965416,False
2024-03-12,IBRX,0.00625,0.00625,0.00625,0.004290275123835664,5.05,12768783.6,-0.00591715976331364,False
2024-03-12,IFBD,-0.00625,-0.00625,-0.00625,-0.009635266720213382,5.63,2678821.56,0.04569420035149374,False
2024-03-12,IGMS,0.00625,0.00625,0.00625,0.003228412504886985,9.95,3818780.15,-0.018000000000000016,False
2024-03-12,IMNM,0.00625,0.00625,0.00625,0.003793702964159341,24.34,10208366.38,-0.039571310799670245,False
2024-03-12,INVE,0.00625,0.00625,0.00625,0.006169111177764765,7.12,1732182.08,0.07747489239598271,False
2024-03-12,INZY,0.00625,0.00625,0.00625,0.005080438362605772,5.72,3671565.04,0.02659574468085113,False
2024-03-12,IOVA,0.00625,0.00625,0.00625,0.004772225055264819,14.72,106250682.24000001,0.0,False
2024-03-12,IRON,0.00625,0.00625,0.00625,0.0033714111977246404,63.63,44255301.300000004,0.025362318840579823,False
2024-03-12,JRVR,0.00625,0.00625,0.00625,0.0038063450596931077,7.24,12308709.52,-0.06491712707182329,False
2024-03-12,JYNT,-0.00625,-0.00625,-0.00625,-0.0038430071400421596,12.27,1815714.5999999999,-0.023868312757201693,False
2024-03-12,KALV,0.00625,0.00625,0.00625,0.0029847566824802918,12.49,7356372.69,-0.012718600953895098,False
2024-03-12,KOD,0.00625,0.00625,0.00625,0.005807534285060361,5.93,2938261.63,0.0625,False
2024-03-12,KROS,0.00625,0.00625,0.00625,0.007284798203208317,67.55,22638774.55,-0.009751773049645585,False
2024-03-12,KRTX,0.00625,0.00625,0.00625,0.006182923919352092,322.32,212411780.88,0.022638466786578215,False
2024-03-12,KURA,0.00625,0.00625,0.00625,0.0036899702156914017,22.31,25539305.57,0.008501118568232657,False
2024-03-12,LBPH,0.00625,0.00625,0.00625,0.006628316077684049,19.0,8493038.0,-0.047665847665847805,False
2024-03-12,LQDA,0.00625,0.00625,0.00625,0.0040133277915208,13.98,14757581.58,0.07320540156361055,False
2024-03-12,LRMR,0.00625,0.00625,0.00625,0.008597069514448014,8.77,9568376.95,0.03542857142857159,False
2024-03-12,LTRN,-0.00625,-0.00625,-0.00625,-0.0068063772394640785,7.7,5084379.3,-0.056473829201102,False
2024-03-12,LYT,-0.00625,-0.00625,-0.00625,-0.018038792277741987,5.03,2918843.6100000003,-0.03238866396761131,False
2024-03-12,MDGL,0.00625,0.00625,0.00625,0.003938429190784998,262.67,156824496.8,0.02838951310861426,False
2024-03-12,MEDS,-0.00625,-0.00625,-0.00625,-0.013372327816209811,33.9,6488460.0,-0.2190356129845572,False
2024-03-12,METC,0.00625,0.00625,0.00625,0.004726093648620208,17.47,26937097.819999997,-0.033199886772615095,False
2024-03-12,MNMD,-0.00625,-0.00625,-0.00625,-0.004970707637880377,7.86,25899934.02,0.1507537688442211,False
2024-03-12,MODV,-0.00625,-0.00625,-0.00625,-0.003710775052988457,30.32,2164453.84,-0.022333333333333427,False
2024-03-12,MRTN,0.00625,0.00625,0.00625,0.002784076749019702,19.02,12709240.08,-0.008900523560209539,False
2024-03-12,MRUS,0.00625,0.00625,0.00625,0.0028222053134741927,45.95,43068245.75,-0.017650904336456774,False
2024-03-12,MSTR,-0.00625,-0.00625,-0.00625,-0.011262545411509287,1593.35,5654584047.75,0.028921686746987918,False
2024-03-12,NKTX,0.00625,0.00625,0.00625,0.0049512982941025165,13.1,11654965.2,-0.0031274433150898506,False
2024-03-12,NMRA,0.00625,0.00625,0.00625,0.004466934898538539,17.35,14236230.200000001,-0.07071339173967461,False
2024-03-12,NN,-0.00625,-0.00625,-0.00625,-0.003980724407270829,5.24,13516396.6,0.03816793893129766,False
2024-03-12,NUVL,0.00625,0.00625,0.00625,0.003253826601065801,87.02,48790286.58,0.006206896551724128,False
2024-03-12,NVTS,-0.00625,-0.00625,-0.00625,-0.0032484814071021954,5.21,19677018.59,-0.0038986354775827348,False
2024-03-12,NXT,0.00625,0.00625,0.00625,0.002925053673426407,60.15,182532874.2,0.021505376344086002,False
2024-03-12,OLMA,0.00625,0.00625,0.00625,0.005003425918520463,12.14,14620032.040000001,0.025430680885972112,False
2024-03-12,OPRX,0.00625,0.00625,0.00625,0.00671358395063036,13.56,5429790.12,-0.005895357406042745,False
2024-03-12,OUST,0.00625,0.00625,0.00625,0.0031461324919898723,5.06,7424649.319999999,0.00397614314115291,False
2024-03-12,PARA,-0.00625,-0.00625,-0.00625,-0.004325800787290113,11.59,220448672.87,0.008658008658008587,False
2024-03-12,PENN,-0.00625,-0.00625,-0.00625,-0.0033397137472520044,19.11,93132030.81,-0.007337526205450584,False
2024-03-12,PHAT,0.00625,0.00625,0.00625,0.002771888024539732,8.17,5895668.08,-0.014869888475836479,False
2024-03-12,PHUN,-0.00625,-0.00625,-0.00625,-0.0056257743532293495,10.4,10349747.200000001,-0.08686868686868698,False
2024-03-12,PLTK,-0.00625,-0.00625,-0.00625,-0.0034876754037022036,7.11,7735267.62,0.016853932584269593,False
2024-03-12,PODD,-0.00625,-0.00625,-0.00625,-0.004154858199464073,181.83,129749524.08000001,-0.0354945054945055,False
2024-03-12,PPSI,-0.00625,-0.00625,-0.00625,-0.003698227924214324,5.82,1210484.34,0.03125,False
2024-03-12,PRAX,0.00625,0.00625,0.00625,0.004539102613048107,54.52,4891807.0,0.005116959064327409,False
2024-03-12,PRFT,-0.00625,-0.00625,-0.00625,-0.003928983582380108,63.03,6762614.76,-0.002391200382591996,False
2024-03-12,PYXS,0.00625,0.00625,0.00625,0.007213531532391357,5.7,1718168.1,-0.04085257548845467,False
2024-03-12,QDEL,-0.00625,-0.00625,-0.00625,-0.009560974027071668,46.815,60625939.964999996,-0.0004267121826326825,False
2024-03-12,RCKT,0.00625,0.00625,0.00625,0.004758149377187383,27.06,23861183.279999997,0.03710575139146566,False
2024-03-12,RDFN,-0.00625,-0.00625,-0.00625,-0.0035216700677161614,7.08,26850715.92,0.01859799713876975,False
2024-03-12,RIVN,-0.00625,-0.00625,-0.00625,-0.004531712542292171,12.37,488192737.67999995,-0.035983263598326376,False
2024-03-12,RLMD,0.00625,0.00625,0.00625,0.006397120969140651,5.53,1223545.6800000002,-0.012522361359570744,False
2024-03-12,RMBL,0.00625,0.00625,0.00625,0.0034287969974083686,7.31,1359345.67,-0.1541609822646658,False
2024-03-12,ROOT,-0.00625,-0.00625,-0.00625,-0.004807174319530084,43.71,29122749.12,0.09674418604651147,False
2024-03-12,RRGB,-0.00625,-0.00625,-0.00625,-0.0043506810794883555,6.74,3925773.66,0.020926756352765308,False
2024-03-12,RRR,0.00625,0.00625,0.00625,0.002777303993052227,57.47,17215138.5,-0.003477656059815648,False
2024-03-12,RUM,0.00625,0.00625,0.00625,0.0031009205903015126,7.9,89995449.10000001,0.10344827586206895,False
2024-03-12,RVNC,-0.00625,-0.00625,-0.00625,-0.00391751087561101,6.285,11495189.58,-0.036918138041733606,False
2024-03-12,SANA,0.00625,0.00625,0.00625,0.003935939184678885,9.27,9070787.7,0.05268817204301057,False
2024-03-12,SCPH,0.00625,0.00625,0.00625,0.004240057287376191,5.36,1866030.4000000001,0.06403013182674222,False
2024-03-12,SEDG,-0.00625,-0.00625,-0.00625,-0.0036606283387191248,72.14,113458834.26,-0.05082609913189573,False
2024-03-12,SERA,0.00625,0.00625,0.00625,0.003563346030082445,9.15,1050310.2,-0.0010845986984815426,False
2024-03-12,SITM,-0.00625,-0.00625,-0.00625,-0.0037556271975782447,93.86,14942605.86,-0.027091203453858625,False
2024-03-12,SLNO,0.00625,0.00625,0.00625,0.002909543100858565,43.87,13519242.42,-0.0015963511972634237,False
2024-03-12,SMXT,-0.00625,-0.00625,-0.00625,-0.005125836250399322,7.66,7756784.100000001,0.18106995884773647,False
2024-03-12,SNDX,0.00625,0.00625,0.00625,0.004506786268444993,23.86,35398552.839999996,-0.0063344594594594295,False
2024-03-12,SOUN,-0.00625,-0.00625,-0.00625,-0.004953832566311538,6.93,641686115.0699999,0.3100137174211248,False
2024-03-12,SPFI,0.00625,0.00625,0.00625,0.0027801215682816283,25.83,3037504.6799999997,-0.01157854110382095,False
2024-03-12,SRRK,0.00625,0.00625,0.00625,0.003458196619139799,16.61,12199347.379999999,-0.01705237515225344,False
2024-03-12,STHO,0.00625,0.00625,0.00625,0.0030493016108650876,11.82,1467724.86,0.005952380952380931,False
2024-03-12,STTK,0.00625,0.00625,0.00625,0.0043441599115014275,8.73,2609056.5300000003,0.03075170842824626,False
2024-03-12,SWIN,-0.00625,-0.00625,-0.00625,-0.013985531180056158,29.1,4270337.7,-0.3316274309109518,False
2024-03-12,SWTX,0.00625,0.00625,0.00625,0.005000724193275428,49.75,31191061.0,0.013131313131313105,False
2024-03-12,SYRE,-0.00625,-0.00625,-0.00625,-0.007529491135688055,42.32,7483107.04,0.046063454759107,False
2024-03-12,TERN,0.00625,0.00625,0.00625,0.003092771028565424,7.13,9288251.0,-0.023776223776223793,False
2024-03-12,TMTC,-0.00625,-0.00625,-0.00625,-0.003269042163599898,10.68,1020271.08,0.0,False
2024-03-12,TNYA,0.00625,0.00625,0.00625,0.005715755209988863,5.55,3385771.9499999997,-0.018416206261510082,False
2024-03-12,TTEC,-0.00625,-0.00625,-0.00625,-0.0056321201177843725,11.42,3145284.98,-0.04573438874230429,False
2024-03-12,TYRA,0.00625,0.00625,0.00625,0.005522669418389985,18.91,1743199.44,-0.01165254237288127,False
2024-03-12,UNIT,-0.00625,-0.00625,-0.00625,-0.003497663044774821,6.23,14926662.590000002,-0.0016103059581320522,False
2024-03-12,VERA,0.00625,0.00625,0.00625,0.00334730257870522,44.19,24793904.25,0.010623869801084984,False
2024-03-12,VRDN,0.00625,0.00625,0.00625,0.0046423303914501874,17.6,15764408.000000002,-0.0017035775127769437,False
2024-03-12,VRM,-0.00625,-0.00625,-0.00625,-0.003532271265013901,11.37,1101377.79,0.35593220338983045,False
2024-03-12,VSTM,0.00625,0.00625,0.00625,0.004562579915900705,10.84,1514499.76,-0.016697588126159513,False
2024-03-12,VTYX,-0.00625,-0.00625,-0.00625,-0.005374344685679414,8.42,32774395.32,0.00949829517778844,False
2024-03-12,WBD,-0.00625,-0.00625,-0.00625,-0.004652633634788268,8.86,233467671.57999998,-0.010123734533183382,False
2024-03-12,WERN,-0.00625,-0.00625,-0.00625,-0.0034024626861639943,38.87,17400038.89,0.0010330578512396382,False
2024-03-12,WGS,-0.00625,-0.00625,-0.00625,-0.00849414351181459,10.195,2907134.835,0.05767350928641246,False
2024-03-12,WVE,-0.00625,-0.00625,-0.00625,-0.003895469223339372,6.66,3970965.06,0.030257186081694254,False
2024-03-12,XEL,-0.00625,-0.00625,-0.00625,-0.003884618535399559,51.9,457222443.9,-0.02458701498271232,False
2024-03-12,XENE,0.00625,0.00625,0.00625,0.0030498971459054715,44.25,20337919.5,0.011261261261261257,False
2024-03-12,XMTR,-0.00625,-0.00625,-0.00625,-0.0036875744607433544,18.07,9091450.68,-0.03015075376884413,False
2024-03-12,XPDB,-0.00625,-0.00625,-0.00625,-0.025924914531623693,21.0,1973916.0,-0.08456760630673676,False
2024-03-13,AAOI,-0.00625,-0.00625,-0.00625,-0.00461126561180033,13.98,25094435.52,-0.049446494464944646,False
2024-03-13,ACLX,0.00625,0.00625,0.00625,0.004274875325154287,70.55,39071013.3,-0.01980903520022803,False
2024-03-13,ADBE,-0.00625,-0.00625,-0.00625,-0.004336523410204829,573.55,1987936918.1,-0.13557093425605538,False
2024-03-13,AISP,-0.00625,-0.00625,-0.00625,-0.018336667596098276,10.07,74371783.60000001,0.047409040793825685,False
2024-03-13,ALT,0.00625,0.00625,0.00625,0.004965639267245819,10.91,39052061.34,-0.05714285714285705,False
2024-03-13,ALXO,0.00625,0.00625,0.00625,0.006280939893518006,11.6,5675566.8,-0.030461270670147922,False
2024-03-13,AMRK,-0.00625,-0.00625,-0.00625,-0.003200878272938581,28.59,4524195.96,-0.028531172948221273,False
2024-03-13,ANNX,0.00625,0.00625,0.00625,0.006432247310583674,5.77,27289076.52,-0.13178294573643423,False
2024-03-13,APA,-0.00625,-0.00625,-0.00625,-0.0038884522670098094,32.56,257563177.52,-0.015572519083969394,False
2024-03-13,APGE,-0.00625,-0.00625,-0.00625,-0.004028638310971781,69.8,40184767.4,-0.06254482857552723,False
2024-03-13,AQST,-0.00625,-0.00625,-0.00625,-0.0052138299729883346,5.44,12240266.56,-0.010968921389396646,False
2024-03-13,ARHS,-0.00625,-0.00625,-0.00625,-0.0030341239148053054,16.02,31230717.66,-0.03620474406991259,False
2024-03-13,ARQT,0.00625,0.00625,0.00625,0.0038858888176295076,11.06,37302305.32,-0.015398550724637694,False
2024-03-13,ATSG,-0.00625,-0.00625,-0.00625,-0.00401050982401674,12.86,6551552.72,-0.04303599374021905,False
2024-03-13,ATXS,0.00625,0.00625,0.00625,0.006320252093279269,15.0,8542650.0,-0.020107238605898137,False
2024-03-13,AVTE,0.00625,0.00625,0.00625,0.004093378473610686,26.98,2810533.58,-0.09155191663565321,False
2024-03-13,BCAL,0.00625,0.00625,0.00625,0.0043214583487647135,15.4,2184366.8000000003,-0.03288201160541582,False
2024-03-13,BTMD,-0.00625,-0.00625,-0.00625,-0.0033427809561981173,6.09,1760113.53,0.003284072249589487,False
2024-03-13,CABA,0.00625,0.00625,0.00625,0.005495957376419065,20.24,19163171.279999997,-0.059207225288509746,False
2024-03-13,CAR,-0.00625,-0.00625,-0.00625,-0.006204710781839509,113.1,58653546.9,-0.054170703778736895,False
